id,name,text,trans
0000000000000,プロデューサー,……,……
0000000000000,プロデューサー,……けほっ……,……콜록……
0000000000000,プロデューサー,……熱、測っておくか,"……열, 재둘까"
0000000000000,プロデューサー,うーん……少しだけある……,음…… 조금 있네……
0000000000000,プロデューサー,"医者は高熱が出るかもしれない
って言ってたな……","의사는 고열이 날지도 모른다고
그랬었지……"
0000000000000,プロデューサー,"休むべきなんだろうけど……
今日は甘奈の大切なシーンがある","쉬어야할 때지만……
오늘은 아마나의 중요한 씬이 있어"
0000000000000,プロデューサー,"（……
傍にいて見守りたいな……）","（……
옆에서 지켜보고 싶은데……）"
0000000000000,プロデューサー,……動けるうちは頑張ろう！,……움직일 수 있을 동안은 힘내자！
2014009020010,甘奈,"えへへ、そうだね……！
自分は大切にしないとだもんね","에헤헤, 그렇지……！
자신을 소중히하지 않으면, 안되니까"
0000000000000,プロデューサー,……,……
0000000000000,プロデューサー,甘奈には正直に考えを伝えよう──,아마나한테는 솔직하게 말하자──
0000000000000,プロデューサー,──今出ます！,──지금 나갑니다！
0000000000000,プロデューサー,"あ、甘奈……！
おはよう。どうしたんだ、こんな早くに","아, 아마나……！
안녕, 무슨 일이야, 이렇게 일찍"
2014009020020,甘奈,"プロデューサーさんの体調……
気になっちゃって……","프로듀서님의 몸상태……
신경 쓰여서……"
2014009020030,甘奈,"具合はどう……？
熱、上がってない？","몸은 어때……？
열, 오르지 않았어？"
0000000000000,プロデューサー,"そうだな……
今測ったら、少しあったよ","글쎄……
지금 재봤는데, 조금 있었어"
2014009020040,甘奈,お医者さんの言ったとおりだったんだね……,의사선생님이 말했던 대로였네……
2014009020050,甘奈,……,……
2014009020060,甘奈,今日、お休み……できる……？,"오늘, 쉬는 거…… 가능해……？"
0000000000000,プロデューサー,"……甘奈が休んでほしいって思っているのはわかるよ
俺もそうしたほうがいいのはわかっている","……아마나가 쉬어 줬으면 하는건 알겠어
나도 그렇게 하는 편이 좋다는 건 알고 있어"
2014009020070,甘奈,……うん,……응
0000000000000,プロデューサー,"けど、やっぱり行かせてほしい
動けるうちは頑張りたいから","하지만, 역시 보내줬으면 해
움직일 수 있는 동안에는 열심히 하고 싶으니까"
0000000000000,プロデューサー,……だから、少しだけ無理させてもらってもいいかな,"……그러니까, 조금만 무리하게 해줄 수 있을까"
2014009020080,甘奈,……,……
2014009020090,甘奈,プロデューサーさんはズルいな……,프로듀서님은 치사하네……
2014009020100,甘奈,"そんなふうに言われちゃったら
ダメなんて言えないよ……","그렇게 말해버리면
안된다고 말 못하잖아……"
0000000000000,プロデューサー,すまん……,미안……
2014009020110,甘奈,……,……
2014009020120,甘奈,わかった……,알았어……
0000000000000,プロデューサー,ありがとう,고마워
2014009020130,甘奈,でも、代わりに約束して,"하지만, 대신에 약속해줘"
2014009020140,甘奈,"本当に体調が悪くなっちゃったら
監督さんに言って、宿に戻らせてもらうって！","정말로 몸상태가 안좋아지면
감독님한테 말해서, 숙소로 돌아가겠다고！"
0000000000000,プロデューサー,ああ、約束する！,"응, 약속할게！"
2014009020150,甘奈,うん……！,응……！
select,,迷惑かけるな,민폐를 끼치게 됐네
select,,"本当に
悪化したら……","정말로
악화한다면……"
select,,"そうならないと
いいんだけどな","그렇게 되지 않으면
좋겠는데 말야"
2014009020160,甘奈,そうだね……,그러게……
2014009020170,甘奈,本当にすぐ無理しちゃうよね……,바로 무리해버리고 말야……
